id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
737,a,,,4.5,481,66.0,0,0.0,0,0.0,0.1,493,71.0,2,0,1.0,416.0,47.0,0,5,0.2,370.0,43.0,0.0,0.4,0.0,13555,636,9221,507,0.2,0.2,0.0,0.01,0.01,0.02,0.0,0.05,0.05,0.1,1.2,446.0,53.0,10.5,366.0,46.0,6.0,371.0,51.0,1.8,423.0,50.0,,,,16,,Jonah,Kusi-Asare,Kusi-Asare,,,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
483,a,,,3.8,757,248.0,0,0.0,-2,2.0,0.4,257,97.0,0,0,0.0,474.0,174.0,0,0,0.0,403.0,151.0,0.0,0.0,0.0,56916,1314,29092,1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,177.0,0.0,452.0,175.0,0.0,418.0,162.0,0.0,468.0,176.0,,,,16,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
462,a,,,4.3,582,328.0,0,0.0,-2,2.0,0.1,537,192.0,0,0,0.0,593.0,222.0,0,0,0.0,539.0,191.0,0.0,0.0,0.0,5812,191,6315,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,216.0,0.0,580.0,216.0,0.0,557.0,211.0,0.0,589.0,216.0,,,,16,,Jack,Fletcher,J.Fletcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
520,u,0.0,0.0,5.0,256,158.0,0,0.0,0,0.0,0.0,757,336.0,0,0,0.0,720.0,311.0,0,0,0.0,697.0,297.0,0.0,0.0,0.0,0,0,115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,311.0,0.0,719.0,311.0,0.0,712.0,309.0,0.0,722.0,311.0,,,,16,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
528,a,,,4.2,606,36.0,-1,1.0,-3,3.0,0.2,378,56.0,0,0,0.0,575.0,80.0,0,0,0.0,510.0,75.0,0.0,0.0,0.0,8447,309,28434,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,80.0,0.0,558.0,69.0,0.0,528.0,56.0,0.0,569.0,80.0,,,,16,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
8,a,100.0,75.0,6.5,54,1.0,0,0.0,10,-10.0,33.1,8,2.0,80,2,5.0,23.0,10.0,7,288,2.6,157.0,55.0,0.4,12.3,0.0,4932190,66436,1478550,95923,3.6,2.7,3.3,0.74,4.04,8.56,0.23,0.05,0.28,0.6,302.2,72.0,31.0,215.6,64.0,14.0,256.0,38.0,1.0,77.6,31.0,1.0,,,,16,,Jurriën,Timber,J.Timber,,,1287,2,3,6,10,0,0,0,2,0,0,14,113,,,,0.0,0.42,0.7,0.98,5.8,40,43,51
9,u,0.0,0.0,5.4,172,22.0,0,0.0,-1,1.0,0.1,568,205.0,0,0,0.0,739.0,249.0,0,0,0.0,725.0,246.0,0.0,0.0,0.0,1119,0,10703,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,251.0,0.0,740.0,251.0,0.0,736.0,250.0,0.0,741.0,251.0,,,,16,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,238,37.0,0,0.0,-4,4.0,1.9,137,55.0,9,1,0.8,454.0,155.0,0,28,0.6,327.0,117.0,0.1,1.8,0.0,117026,2592,390344,9688,1.6,1.6,0.05,0.05,0.1,2.5,0.02,0.02,0.04,1.15,19.4,395.0,147.0,33.1,304.0,98.0,14.0,336.0,116.0,6.6,381.0,132.0,,,,16,,Myles,Lewis-Skelly,Lewis-Skelly,,,195,0,0,0,3,0,0,0,2,0,0,0,17,,,,0.0,0.0,1.38,0.0,4.62,3,7,11
11,d,75.0,100.0,5.4,161,19.0,0,0.0,-1,1.0,2.2,126,49.0,22,1,5.5,11.0,5.0,3,90,3.2,113.0,41.0,0.6,4.1,0.0,323759,2258,157707,55380,3.2,4.2,0.37,0.42,0.79,3.52,0.12,0.14,0.26,1.13,89.2,275.0,105.0,66.8,226.0,64.0,34.0,284.0,89.0,19.0,294.0,100.0,,,,16,,Benjamin,White,White,Hamstring injury - 75% chance of playing,,280,0,1,2,2,0,0,0,0,0,0,4,30,,,,0.0,0.64,0.64,1.29,8.36,11,15,16
13,a,,,3.8,756,247.0,0,0.0,-2,2.0,0.5,251,92.0,0,0,0.0,473.0,173.0,0,0,0.0,402.0,150.0,0.0,0.0,0.0,41408,2236,61232,1113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,176.0,0.0,451.0,174.0,0.0,417.0,161.0,0.0,467.0,175.0,,,,16,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,733,224.0,0,0.0,-1,1.0,0.1,457,168.0,0,0,0.0,514.0,189.0,0,0,0.0,446.0,168.0,0.0,0.0,0.0,10218,0,21523,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,191.0,0.0,493.0,190.0,0.0,460.0,178.0,0.0,508.0,191.0,,,,16,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
550,a,,,4.8,346,217.0,0,0.0,-2,2.0,0.0,643,263.0,0,0,0.0,697.0,295.0,0,0,0.0,662.0,275.0,0.0,0.0,0.0,697,46,2265,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,295.0,0.0,691.0,294.0,0.0,678.0,291.0,0.0,698.0,295.0,,,,16,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,286,176.0,0,0.0,-1,1.0,0.0,678,286.0,0,0,0.0,701.0,296.0,0,0,0.0,674.0,281.0,0.0,0.0,0.0,246,0,3138,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,296.0,0.0,699.0,296.0,0.0,689.0,293.0,0.0,703.0,296.0,,,,16,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
207,n,0.0,0.0,4.8,357,222.0,0,0.0,-2,2.0,0.1,462,153.0,22,0,1.7,319.0,145.0,0,89,0.2,374.0,175.0,0.0,4.6,0.0,11824,29,21155,543,0.0,0.0,0.26,0.74,1.0,11.14,0.06,0.17,0.23,2.54,56.0,326.0,148.0,105.2,165.0,113.0,30.0,291.0,155.0,19.1,291.0,141.0,,4.0,,16,,Hannibal,Mejbri,Hannibal,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,395,0,2,1,10,0,0,0,3,0,0,4,35,,,,0.0,0.23,2.28,0.91,7.97,10,4,21
73,a,100.0,100.0,4.4,486,99.0,0,0.0,-1,1.0,0.2,379,140.0,19,2,2.4,234.0,85.0,0,51,2.0,186.0,65.0,0.5,4.3,0.0,19131,1486,34280,240,2.0,2.0,0.0,0.11,0.11,7.98,0.0,0.02,0.02,1.51,53.6,330.0,122.0,28.3,316.0,105.0,14.0,332.0,113.0,9.5,357.0,123.0,,,,16,,Adam,Smith,Smith,,,476,0,1,2,10,0,0,0,1,0,0,7,27,,,,0.0,0.38,1.89,1.32,4.54,4,20,9
74,a,,,4.5,435,90.0,0,0.0,0,0.0,2.3,123,47.0,56,0,3.5,112.0,41.0,6,218,2.2,175.0,63.0,0.5,12.4,0.0,427700,18929,245966,4925,2.2,2.2,0.23,1.01,1.24,21.78,0.01,0.06,0.07,1.39,327.4,51.0,23.0,269.1,38.0,4.0,75.0,190.0,42.0,67.1,54.0,8.0,,,,16,,Adrien,Truffert,Truffert,,,1412,0,1,5,26,0,0,0,3,0,0,16,168,,,,0.0,0.32,1.66,1.02,7.52,35,83,84
75,d,25.0,25.0,3.8,751,242.0,0,0.0,-2,2.0,0.2,358,132.0,0,0,0.0,470.0,170.0,0,0,0.0,399.0,147.0,0.0,0.0,0.0,12029,248,27676,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,173.0,0.0,448.0,171.0,0.0,413.0,157.0,0.0,464.0,172.0,,,,16,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,3.9,709,211.0,0,0.0,-1,1.0,0.7,218,80.0,19,1,2.1,267.0,98.0,0,68,0.4,337.0,121.0,0.1,4.9,0.0,93154,941,103648,1550,0.4,0.4,0.12,0.19,0.31,3.37,0.04,0.06,0.1,1.0,47.2,340.0,125.0,5.4,388.0,138.0,43.0,263.0,79.0,9.6,354.0,120.0,,,,16,,James,Hill,Hill,,,302,0,0,2,3,0,0,0,1,0,0,2,36,,,,0.0,0.6,0.89,0.6,8.05,5,22,9
81,a,100.0,100.0,7.0,38,23.0,0,0.0,0,0.0,0.8,202,68.0,26,2,1.9,300.0,138.0,1,86,1.6,232.0,107.0,0.2,3.7,0.0,158820,8463,193888,2532,1.6,1.6,0.47,1.09,1.56,11.55,0.07,0.15,0.22,1.62,85.6,282.0,125.0,176.6,81.0,60.0,66.0,211.0,119.0,32.7,212.0,107.0,4.0,2.0,1.0,16,,Justin,Kluivert,Kluivert,,,643,1,0,3,11,0,0,0,3,0,0,7,41,,,,0.0,0.42,1.54,0.98,5.74,8,5,28
82,a,100.0,100.0,7.5,21,14.0,-1,1.0,5,-5.0,43.0,2,1.0,89,6,5.9,10.0,4.0,9,278,2.8,144.0,68.0,0.4,11.9,0.0,8023068,231322,4170594,107160,2.8,2.8,5.3,1.28,6.58,21.98,0.35,0.09,0.44,1.47,418.2,9.0,2.0,274.8,37.0,33.0,446.0,6.0,2.0,114.1,6.0,5.0,,4.0,3.0,16,,Antoine,Semenyo,Semenyo,,,1350,7,4,5,26,0,0,1,4,0,0,15,116,,,,0.0,0.33,1.73,1.0,7.73,24,18,74
645,a,100.0,100.0,5.2,226,139.0,0,0.0,-3,3.0,0.0,632,256.0,9,1,1.3,378.0,173.0,0,30,0.4,347.0,162.0,0.1,1.7,0.0,988,39,4088,45,0.4,-0.6,0.16,0.61,0.77,3.06,0.09,0.34,0.43,1.7,28.4,378.0,172.0,56.2,247.0,149.0,35.0,281.0,150.0,11.7,341.0,164.0,,,,16,,Fer,López González,Fer López,,,162,0,1,0,8,0,0,0,1,0,0,1,8,,,,0.0,0.0,4.44,0.56,4.44,1,0,7
58,a,100.0,100.0,4.9,309,189.0,0,0.0,-1,1.0,0.5,242,84.0,51,1,3.6,106.0,47.0,7,241,5.6,20.0,11.0,1.1,10.4,0.0,75556,11637,36275,4783,5.6,5.6,0.28,0.61,0.88,15.02,0.02,0.05,0.07,1.26,268.2,99.0,33.0,177.0,80.0,59.0,49.0,248.0,134.0,49.5,113.0,63.0,,,,16,,Boubacar,Kamara,Kamara,,,1070,1,3,4,12,0,0,0,4,0,0,13,111,,,,0.0,0.34,1.01,1.09,9.34,28,34,49
59,a,100.0,100.0,4.8,354,221.0,0,0.0,-2,2.0,0.8,207,72.0,40,2,3.6,104.0,45.0,3,177,3.2,110.0,52.0,0.7,8.3,0.0,110639,5643,217858,3135,3.2,3.2,0.43,0.17,0.6,12.23,0.05,0.02,0.07,1.51,210.8,141.0,54.0,45.7,272.0,159.0,63.0,219.0,123.0,31.9,220.0,111.0,,,,16,,Amadou,Onana,Onana,,,727,2,0,3,10,0,0,0,2,0,0,9,99,,,,0.0,0.37,1.24,1.11,12.26,24,44,31
60,a,,,4.5,466,282.0,0,0.0,0,0.0,0.3,312,107.0,0,0,0.0,681.0,282.0,0,0,0.0,637.0,256.0,0.0,0.0,0.0,33694,777,41258,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,279.0,0.0,672.0,279.0,0.0,658.0,276.0,0.0,680.0,280.0,,,,16,,Ben,Broggio,Broggio,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
61,u,0.0,0.0,4.5,401,243.0,0,0.0,0,0.0,0.1,494,170.0,0,0,0.0,635.0,247.0,0,0,0.0,589.0,219.0,0.0,0.0,0.0,2169,0,32641,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,243.0,0.0,623.0,243.0,0.0,605.0,239.0,0.0,633.0,244.0,,,,16,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,a,,,4.5,453,274.0,0,0.0,0,0.0,0.1,535,191.0,0,0,0.0,669.0,275.0,0,0,0.0,625.0,249.0,0.0,0.0,0.0,6399,185,7595,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,272.0,0.0,660.0,272.0,0.0,646.0,269.0,0.0,668.0,273.0,,,,16,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
63,a,,,4.3,581,327.0,0,0.0,-2,2.0,0.6,234,81.0,0,0,0.0,592.0,221.0,0,0,0.0,538.0,190.0,0.0,0.0,0.0,68687,4893,88494,1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,215.0,0.0,579.0,215.0,0.0,556.0,210.0,0.0,588.0,215.0,,,,16,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,499,110.0,0,0.0,-1,1.0,0.2,357,131.0,34,1,2.3,246.0,90.0,1,149,2.4,162.0,58.0,0.5,7.7,0.0,27921,1741,28186,737,2.4,1.9,0.62,1.04,1.66,16.81,0.05,0.08,0.13,1.31,166.8,191.0,80.0,121.1,139.0,33.0,79.0,182.0,36.0,36.9,190.0,64.0,2.0,,,16,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,1152,0,0,3,18,0,0,0,4,0,0,12,96,,,,0.0,0.23,1.41,0.94,5.16,26,40,54
150,u,0.0,0.0,4.4,501,112.0,0,0.0,-1,1.0,0.1,473,174.0,0,0,0.0,607.0,232.0,0,0,0.0,558.0,223.0,0.0,0.0,0.0,2778,0,37731,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,234.0,0.0,594.0,234.0,0.0,572.0,229.0,0.0,603.0,234.0,,,,16,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
188,a,,,3.8,742,233.0,0,0.0,-2,2.0,0.3,317,115.0,0,0,0.0,464.0,164.0,0,0,0.0,393.0,141.0,0.0,0.0,0.0,21341,1110,27988,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,167.0,0.0,442.0,165.0,0.0,406.0,150.0,0.0,457.0,165.0,,,,16,,Hannes,Delcroix,Delcroix,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
153,i,0.0,0.0,4.4,490,103.0,0,0.0,-1,1.0,0.0,719,243.0,0,0,0.0,604.0,230.0,0,0,0.0,553.0,219.0,0.0,0.0,0.0,591,10,1410,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,232.0,0.0,591.0,232.0,0.0,569.0,227.0,0.0,600.0,232.0,,,,16,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
743,a,,,4.5,476,290.0,0,0.0,0,0.0,0.0,705,303.0,0,0,0.0,688.0,288.0,0,0,0.0,646.0,264.0,0.0,0.0,0.0,990,52,748,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,287.0,0.0,681.0,287.0,0.0,667.0,284.0,0.0,689.0,288.0,,,,16,,Landon,Emenalo,Emenalo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,711,78.0,0,0.0,-1,1.0,0.1,435,67.0,0,0,0.0,495.0,45.0,0,0,0.0,426.0,39.0,0.0,0.0,0.0,8328,198,9587,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,45.0,0.0,474.0,31.0,0.0,441.0,17.0,0.0,489.0,45.0,,,,16,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,3.9,686,65.0,0,0.0,-1,1.0,2.1,130,17.0,10,0,2.0,278.0,25.0,0,55,0.0,408.0,26.0,0.0,2.6,0.0,115924,4714,204584,3398,0.0,0.0,0.0,0.01,0.01,4.43,0.0,0.0,0.0,0.89,105.0,254.0,23.0,0.0,457.0,18.0,0.0,423.0,4.0,10.5,348.0,23.0,,,,16,,Karl,Darlow,Darlow,,,450,0,0,0,8,0,0,0,0,0,13,5,59,,,,2.6,0.0,1.6,1.0,0.0,0,6,53
155,u,0.0,0.0,4.0,675,192.0,0,0.0,0,0.0,0.1,467,172.0,0,0,0.0,565.0,218.0,0,0,0.0,498.0,198.0,0.0,0.0,0.0,3175,0,15654,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,220.0,0.0,546.0,219.0,0.0,515.0,209.0,0.0,559.0,220.0,,,,16,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
262,d,25.0,25.0,4.0,659,180.0,0,0.0,0,0.0,0.0,671,231.0,0,0,0.0,551.0,208.0,0,0,0.0,483.0,187.0,0.0,0.0,0.0,1313,8,1665,185,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,210.0,0.0,532.0,209.0,0.0,500.0,198.0,0.0,545.0,210.0,,,,16,,Chadi,Riad Dnanou,Chadi Riad,Lack of match fitness - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
376,d,25.0,100.0,4.9,293,48.0,0,0.0,-1,1.0,0.2,376,138.0,23,4,2.9,179.0,68.0,2,72,3.8,77.0,32.0,0.8,4.7,0.0,19985,383,19685,2572,1.1,4.3,0.18,0.53,0.71,2.98,0.07,0.2,0.27,1.1,70.2,306.0,116.0,56.3,246.0,73.0,20.0,313.0,102.0,14.6,321.0,110.0,,,,16,,Joe,Gomez,Gomez,Muscle injury - 25% chance of playing,,244,0,2,2,4,0,0,0,2,0,0,3,20,,,,0.0,0.74,1.48,1.11,7.01,1,18,8
